5.635409126724201245e-01;3.174863548553003012e-01;5.863120842171042346e-01;4.055472837199456393e-01;4.458074767723790854e-01;2.846597335826626107e-01;5.921164471033415477e-01;2.980918219626066401e-01;8.263138995337681036e-01;6.859708150402169524e-01;5.980456235312503477e-02;6.612620933657354927e-01;4.230650188518384480e-01;9.082311542936274407e-01;1.405798311954740143e-01;5.205624418996430691e-01;5.483489794061910949e-01;2.874643807137371443e-01;1.702277851861927482e-01;8.239394658798917526e-01;7.283942284616076179e-01;6.130441076155117575e-01;3.828547479001237486e-01;4.358463266112067025e-02;6.440183253581052147e-01;2.575329266543927575e-01;3.293837813121140989e-01;2.192927756655430604e-01;9.075264083674455806e-01;2.568024659141320276e-01;7.047078643998437864e-01;7.377209718385223658e-01;4.901164418554216917e-01;4.291031434734123851e-01;5.539397460212344138e-01;1.793652728952767061e-01;6.093963407141094191e-01;5.488381158721742370e-01;1.780692817970219721e-03;9.171820148861452582e-01
6.114811026966929797e-01;6.666699679928348443e-01;3.717196504569642013e-02;6.826719823411159238e-01;1.902486588561941305e-01;3.310045839580416649e-01;8.394246999911652019e-01;5.659359565366274269e-01;4.237441385603039068e-01;1.045033600967582021e-01;8.041993619413753125e-01;9.512500729045157977e-01;1.330170804298853593e-01;3.152518316467820547e-01;1.944636074746035614e-01;8.709527158332598384e-01;4.850960623922012660e-01;2.193238227805386353e-01;4.517040673300904974e-01;7.434670596036430101e-02;1.004762749134592292e-01;7.606397682521606196e-01;1.469057027153630735e-02;9.568486955444434061e-01;6.919551459782600222e-01;5.360489916338216920e-01;8.642911918596594134e-01;9.522871141662891947e-01;9.871344214767590053e-01;5.231950907353195568e-01;8.418972440307933569e-01;4.851164466983665102e-01;6.290548506050137600e-01;4.621568130233894012e-01;5.635683227877011925e-01;6.325960292170328403e-01;6.537455750317568981e-01;5.727710796271723304e-02;3.878576520072960498e-01;2.023577794913037353e-01
4.269165464134944132e-01;6.948358790863159440e-01;2.482709232973133728e-01;6.641119995987658786e-01;6.006915583694957261e-01;7.248885460160584548e-01;1.120745887035478061e-01;5.507868308073433639e-01;4.002230973424238947e-01;7.460178366434419006e-01;9.941602010762137231e-01;2.260713538686709434e-02;4.948963934669615705e-01;3.440520985294920342e-01;7.572115988208919513e-01;5.681754738934655657e-01;5.789570366599907647e-01;9.353538820728527492e-01;2.538278805153812989e-01;2.929401357931269434e-01;8.772348427384609737e-01;4.902897968157997610e-01;5.941543896563563631e-01;7.958990759256654446e-01;2.577358371349580679e-02;3.506864335316368653e-01;6.130910373964492122e-01;5.789334108280230762e-01;4.601476745398039858e-01;8.632533667284738588e-01;8.803331826275443417e-01;6.049559738914870310e-01;8.822179212874764476e-01;2.701578087396684369e-01;9.200767852029514415e-01;7.082789527846912181e-01;9.063146239401115301e-01;2.014662824789078543e-01;9.008770013545022159e-01;6.679750205440213584e-01
7.131449340790215752e-01;4.752708706546401318e-01;9.659692443349081614e-01;3.605232686647908968e-01;7.101707511115262772e-01;4.735741347446098537e-02;1.348333329451033569e-01;3.000193889301703276e-01;4.916742915921653578e-01;3.329535868266554344e-01;1.568081644327649071e-01;9.849924865274783947e-01;4.843466160982469182e-01;9.664588299715988207e-01;1.051556608149470939e-01;4.175946648525703520e-01;1.039605710508133551e-01;5.366786046958567091e-01;5.442370037570176677e-02;3.137675977309761777e-02;3.768034314948346397e-01;4.316680449310739132e-02;6.700674626718100546e-01;5.134843071373473844e-02;9.645874321923615380e-01;7.731372360222306117e-01;7.015071034772885072e-01;8.456380221971268041e-01;3.650185749879785169e-01;1.083995106068220693e-01;3.341537505124231311e-01;2.542105660190842054e-01;5.271028183906908415e-01;4.763674337482298737e-01;5.838894442873568957e-01;8.769727562263882614e-01;7.829805830129810129e-02;2.837320289197829970e-01;5.649776801110648616e-01;2.455936212685312370e-01
8.961509820048833008e-01;5.253132745897504119e-01;8.089699909797763988e-01;9.011213880064473658e-01;2.075757632318703250e-01;3.715121982762020769e-01;7.950885114680380505e-01;5.866925977300981865e-01;2.318399971351765565e-01;3.263487188281146700e-01;7.224803558680166216e-01;3.622952942414183752e-01;3.997929008914060667e-01;2.400664201448357016e-01;2.747992011384892130e-01;2.523450128101170087e-01;4.677045293688197880e-02;2.863541873472584820e-01;7.809663421371216829e-01;6.305722990662288030e-02;4.581733308760260748e-01;3.504869340383921505e-01;6.956738510433153611e-01;2.163754611724433286e-02;8.381926654107482166e-01;9.676889609290958427e-01;7.878574555814995550e-01;4.757709867680324223e-01;1.482841879508294269e-01;3.107709385732349006e-04;4.283657167358894124e-01;7.165236410575945847e-01;3.329867026769732785e-01;8.395369576976245973e-01;2.232631410581795706e-01;4.570865569806573658e-01;5.185696570523956606e-02;7.634138190672234980e-02;1.026977398980122302e-02;3.346929185193543432e-01
2.096035663337389998e-01;4.558159060638865556e-01;4.966086519801342636e-01;9.975382047840959387e-01;3.598054706460047658e-01;1.634373627793115347e-01;8.109726258734415438e-01;7.827522951545574648e-01;8.055430235854109666e-01;7.831085771126267137e-01;6.047511603206084940e-01;5.818949701818729725e-01;4.702290862672235949e-01;5.011528479786996337e-01;2.389966730418230378e-01;2.761376561526306395e-01;7.171363542048284634e-01;9.322524695197094147e-01;7.371189123649958264e-01;1.229244947282803757e-01;5.045166524572051170e-01;9.720398591182253245e-01;3.267588498041721357e-01;7.625339986036572260e-02;2.473098141910827774e-01;1.017301887786437042e-02;7.263481843072181476e-01;3.401167066643628889e-02;8.484517415815349128e-01;6.757714987713059340e-02;3.287596408346046273e-01;4.585287471137678983e-01;7.548496548909331416e-01;9.512774287092823355e-01;7.298545575289351328e-01;3.083057814157992294e-01;2.448415580403584535e-02;8.478332514368571715e-01;3.495111387034243178e-01;3.249868325336662256e-01
1.009633130105003218e-01;4.549994722552741511e-01;4.482761643060514389e-01;8.293447707008966274e-01;8.315528626175102689e-01;3.349561620647855120e-01;3.216500535237580838e-01;3.165328022337978719e-01;7.567188631607707494e-01;7.527056347995069174e-01;2.085803453413425101e-01;3.960906540278691379e-01;9.716192350897917551e-01;5.881120644174985257e-01;8.662116025344582804e-01;1.528756661646437642e-01;7.485415874176548634e-01;5.051386649140778839e-01;8.032811034398104066e-01;1.150667416347256333e-01;2.216615615406349882e-01;5.042919620115265955e-01;5.594150554623616989e-01;4.437417665975325054e-01;1.772610521409243578e-01;5.262049753105834116e-01;9.394577140974854634e-01;6.712374460191027348e-01;7.733626991551367791e-02;7.421970385534436554e-01;3.670007311122056581e-01;9.517819207072764076e-02;8.562858488098739063e-01;1.289788639045167384e-01;4.953563923043183825e-01;1.997631829926911351e-01;7.443808867761746439e-01;5.146730970936707061e-01;4.969147763275145735e-01;1.933370780237219089e-01
5.878160700336287903e-01;4.149123320256037362e-01;9.955608170795506862e-01;9.698497949827659115e-01;5.062065717768171602e-01;4.694330846510326172e-01;1.627697379106807229e-02;7.931829691510342562e-01;5.436124317648994841e-01;4.577683464684719761e-01;5.309512565455128952e-01;6.323224841622349102e-01;8.338088063659606641e-01;7.442709600480656995e-03;8.342801876612710998e-01;3.134767989409987798e-01;9.810515816255284127e-01;2.488309618417459124e-01;1.205339986399140972e-01;8.989475933797982377e-01;8.175304755259560352e-02;1.896771379742258068e-01;3.037769170013896458e-01;5.956374818488111567e-01;4.681825973929374385e-01;5.267349235908411753e-01;2.260160145904751561e-01;9.414744120293310203e-01;5.533908841604684437e-02;6.251409295948096023e-02;4.852831728358728558e-01;6.960301889190185776e-01;1.919770067757539111e-01;6.402538049369140838e-01;1.207830587894560548e-01;6.259415951302100822e-01;7.791920764607682681e-01;9.921920229660731172e-01;6.933652858129316643e-01;7.551176528536907018e-01
8.021859504074724256e-02;9.898360262640206741e-01;8.355360294510599806e-01;6.359549937949526832e-01;5.731881115665433679e-01;3.270578954146031725e-01;1.163681680758854586e-02;9.394465336152130197e-01;6.932588124444107880e-01;5.489833369052893319e-01;3.613850861740000031e-01;3.880547692961564543e-01;3.541423670694889836e-01;3.463997964734424340e-01;4.216402501343382569e-01;6.795785765273038015e-01;6.475769827216898422e-01;5.384664768814466651e-01;8.333699718782960897e-02;1.108034366532140158e-02;7.073058521870245752e-01;1.746014210868099825e-01;1.918630330957831198e-01;4.274170962531168572e-01;3.729307276631229628e-01;4.048829212486013684e-01;2.659996300331611829e-01;3.013207502826067419e-01;6.978183325307447671e-01;3.268686400641208634e-01;6.498506192991237995e-02;4.108392384825726440e-01;6.469631435884295456e-01;9.331275713641017377e-01;1.874723054517323240e-01;5.009717790210533872e-01;3.166968929118485487e-02;3.890983296854055862e-02;7.840968757715716109e-01;5.026544402068361395e-01
1.311854682033173347e-01;6.894198328696146127e-01;9.129035199352579788e-01;4.543910656855376651e-02;9.367666702521373345e-01;3.627447741673184289e-01;8.215834404141780789e-01;3.864118722577192244e-03;9.751698590874434691e-01;9.713085177161129291e-01;9.776457536942161353e-01;8.864744853069372876e-02;6.208279935058171883e-01;8.410776497534593332e-01;9.455483687580334973e-02;8.903733389829526779e-02;4.182336872260111749e-01;2.942266145217620199e-02;8.005014106047553257e-01;7.401824639223482105e-01;1.421974247399470093e-01;2.992234692985746847e-01;5.838991082760196516e-01;1.959811665387232171e-01;2.999394167148988766e-01;3.865280384643309253e-01;1.956260467716156581e-01;4.366737190359643028e-01;4.175590721712186815e-01;3.907507806366825598e-01;3.212940217699088441e-01;3.868362627125535580e-01;8.567300336026739682e-01;4.521498280028047878e-01;7.469960516775722148e-01;9.474502874801852270e-01;2.795101443331778901e-01;2.207147592213937193e-01;6.066233665420863730e-01;7.069419977185448234e-01
7.841321884588099422e-01;3.119998662110781140e-01;4.418475267606319923e-01;8.488672973253785781e-01;8.735634139447713276e-01;9.383832536219510745e-01;3.364699589243380640e-01;5.857391778531344517e-01;2.773169162277593358e-01;3.115725407387797130e-01;1.453985264831786361e-01;6.122642472428535543e-01;2.246797081038565125e-02;8.473149220789405467e-01;6.227526142513848395e-01;2.233143611561161368e-02;6.820179404500040787e-01;2.731391779064490377e-01;4.754009366533846759e-01;3.414062647291702390e-01;3.823816723845752108e-02;1.701453334974463161e-01;8.256424670477525707e-01;6.229481675010092312e-01;5.044840516652004947e-01;2.670941167523758208e-01;2.454092950020184682e-01;5.269294070716814549e-01;1.253976740062788808e-01;2.906491146696500438e-01;8.374678249306074518e-01;8.002788615390712401e-01;4.219259276951514703e-01;5.307511964292991324e-01;4.018827682930281586e-01;4.616115285897400833e-01;2.128314789105033578e-01;6.306394268292200289e-01;4.800607560254814832e-01;8.838276886815835676e-01
8.563837247263591523e-01;2.549607171410157580e-01;5.529745783554552707e-01;3.650295165061751002e-01;9.661882966395483052e-01;8.195418858502705461e-01;9.544262062938417834e-01;7.853210372680635709e-01;8.365942504028640592e-01;5.531292235334918095e-01;2.639790060989287701e-01;5.994113595232053449e-01;1.627142815362403461e-02;9.211998946480134398e-01;6.627338232889313785e-01;7.838657767461271186e-01;3.605548618613058087e-01;8.760439953804650681e-01;4.006396077257787791e-01;4.388895365072382759e-01;4.767497905555314608e-01;6.286869047645976538e-01;9.387570158787841290e-01;8.412774246766938635e-01;8.887690745863469077e-01;1.373783584361449872e-01;5.988221348662475796e-01;4.342153614462016531e-01;9.873179930934331550e-01;9.440701469414669589e-02;9.216636316021314945e-01;5.221516112045708757e-01;7.273091749098150594e-01;5.855541344651183921e-01;9.719272356349585307e-01;5.789214597038050414e-01;3.379282053590485502e-01;5.431593186996203082e-01;5.290131568229053949e-01;8.015989221263566389e-01
5.727937431173859562e-01;3.496403339002611688e-01;7.883535483976468194e-01;1.574704146206218347e-01;5.382630476566971911e-01;1.670711404440353709e-01;1.948196992536932459e-01;1.751393071851299332e-01;5.533224060078869577e-01;4.005989289381597374e-01;7.570092075363422657e-01;2.351323142077460515e-01;4.008688868537443328e-01;7.098024033082189765e-01;1.513341732620708813e-01;2.932636217505485421e-01;4.430874580254051676e-02;5.672562586111411509e-01;1.704892653651383094e-01;9.812808354761933805e-01;5.778302757505187071e-01;1.856081491843061260e-01;2.094158856622433396e-01;4.099865356627985236e-01;1.451945833424326260e-01;6.809155038579524089e-01;2.076618048307755648e-01;2.608522824969217169e-02;7.167935883224970661e-01;8.048986444749026692e-01;5.367726948923006169e-01;3.263675782704260619e-01;2.631195465835263203e-01;7.089251389824635652e-04;9.666362766082040592e-01;9.362384971199865236e-01;5.637337670577502458e-01;2.463234863270832298e-01;7.263751689976059023e-01;6.857690821152540028e-01
