4.554828659804627256e-01;8.899329387020119553e-01;9.116234517747825450e-01;6.630633622277175565e-01;8.065327827128980775e-01;5.759592472847669953e-01;5.167746586689270227e-01;1.231719864022949307e-01;6.163402585025893332e-01;2.408757974273384450e-02;2.107571759115601240e-01;6.672234991375090019e-01;6.756713948082251342e-01;3.445015374918308781e-01;7.294147870009231038e-01;8.720601997092696234e-01;6.067994936715845888e-01;5.807031137274637489e-01;7.395863201057780723e-01;2.865871599304697925e-02;2.389921853225113191e-02;5.935852078186102387e-01;7.251001063335641428e-01;7.092690697701418134e-01;7.249524538616984870e-01;8.856586223702710425e-01;5.053779355794357775e-02;4.504687041487632770e-01;0.000000000000000000e+00;6.510508475294557451e-01;2.155797565973056051e-01;8.260467299092149052e-01;8.288185964838912234e-01;8.456275407070144023e-01;2.008767961781387501e-01;3.919117755540221237e-01;8.709461102707466429e-01;3.537167698092670287e-01;7.715895540852584222e-01;7.417643061401024696e-01
2.013757126421679700e-01;8.674297867265164941e-01;3.613806589038045525e-01;1.466390355745512131e-01;8.000107565055437631e-01;6.810137912624228962e-01;3.505978037204995346e-01;8.774905298958520783e-01;6.680150993505709067e-01;5.889934498786736361e-01;2.108082869298967821e-01;7.669983295508558951e-02;9.037859324058805655e-01;6.956170963966826770e-01;2.128930439107536432e-01;1.966740292119611433e-01;7.539657523649825333e-01;7.427553636791086600e-01;3.651841233998278646e-01;9.704300593666675967e-02;8.808475503781137972e-01;4.199952222708015492e-01;5.197554213513031485e-01;7.900633647833801287e-01;5.936336210389585588e-01;3.464681890307852452e-01;8.478318032574717611e-01;7.167721035265621765e-01;4.076229421155090904e-01;4.714460786915933843e-01;4.283305389847150701e-01;8.452031849587965384e-01;7.180857208831210592e-01;0.000000000000000000e+00;6.186938825703630629e-01;6.926034884322923579e-02;5.187270099760055153e-01;7.730340812629372671e-01;6.341382200115531775e-01;8.267258466254925331e-01
8.014920462919361555e-01;5.955249229122396848e-01;4.656670320153765141e-01;5.665637330114344783e-01;9.279602424443020858e-01;4.651615624406962857e-02;1.131013655593319789e-01;2.055396146818020964e-01;8.526354096169030949e-01;7.406982897637213181e-01;8.901036461273160727e-01;4.124158149076987412e-01;6.613428868409914063e-01;2.074777555933236539e-01;8.577918978111905846e-01;6.825625409946820543e-01;7.840744869080634727e-01;4.402873159694591365e-01;9.132245798138266535e-01;2.381450268486618171e-01;7.197105227386979553e-03;4.910965231132372599e-01;7.480932128343670273e-01;3.792728904326151396e-01;7.923505652405485877e-01;9.082182698205646387e-01;3.859229677623133847e-01;3.789481725282182190e-01;6.681024671658667424e-01;7.809574933687973841e-01;4.547885084862040017e-01;2.661852191909760412e-01;7.427704631748226483e-01;4.779869466658557275e-01;8.604706632652571185e-01;3.583893709193749499e-01;6.286225151546707135e-01;7.432508473597522203e-01;9.716898402157841952e-02;4.679258888109785186e-01
1.844509512664700979e-01;4.484010150091353175e-01;3.983730796556268494e-01;3.728753956301237293e-01;1.319247300670203793e-01;7.773196031043967391e-01;2.168679032208967183e-01;8.567569500207690147e-01;4.373022200365513923e-01;1.315011452890862964e-02;5.923571644253180501e-01;4.733727299842322989e-01;3.802871332620435529e-01;4.219104368064140465e-01;8.935971308958426951e-01;3.492412903540730307e-01;1.354073671265625944e-01;1.862949820874706952e-01;6.515742472616321557e-01;6.453756506759447120e-01;5.859731735516026108e-01;1.748531217992791986e-01;4.158346553118028588e-01;8.293007309416774442e-01;5.338167138627415431e-01;1.664253920846645030e-01;5.005585781581997074e-01;2.977007209635856855e-01;3.788209948738744393e-01;2.755647382918695598e-01;7.649064599903124817e-01;4.313488975377255397e-01;7.296495511372540488e-01;3.810340603858582975e-01;3.014428066998774414e-01;2.953563685240352399e-01;9.190805939415290782e-01;7.722268873748299178e-01;6.631272656747106975e-01;8.610362287738041465e-01
5.339110258568359191e-01;7.151721227137473047e-01;3.692664260365384754e-01;8.862504911011975794e-02;2.471367495799191849e-01;4.837204967539416867e-01;0.000000000000000000e+00;6.579183273950958144e-01;7.954645816134766623e-01;9.019096744520886944e-01;9.696183675731717688e-03;8.295898721554628708e-01;7.389737454723274146e-01;8.943789947278477648e-01;6.769721081882656977e-02;4.473838174425452952e-01;5.702160112506976519e-02;3.509027740959462793e-01;8.671447079521971135e-02;5.620424577017575363e-01;4.893743203422974419e-01;1.390309654340869394e-01;2.715975688603471383e-01;1.864684013162843379e-01;2.673064104272127040e-01;1.477932113406628667e-01;3.644339915757260906e-02;4.903251046324613727e-01;6.425691544323071103e-01;3.233374073848565011e-01;1.063919606093229331e-01;2.971976472650549317e-01;7.330285416580171187e-01;0.000000000000000000e+00;5.635489240036197778e-01;6.586803031583050583e-01;8.404608746187371970e-01;8.580084585367568906e-01;4.672713984259523334e-01;3.948022604760631493e-02
3.028979188018608992e-01;1.487549718037096125e-01;9.336941614041686932e-02;1.630792189992433250e-01;6.973885745451121609e-01;8.534612068271143492e-01;6.908221291603870995e-01;2.259250880745675150e-03;4.248938335643930031e-02;1.354873366790175226e-01;2.187657032095480236e-01;5.165451119643758027e-01;4.279441812472559725e-01;6.271044429339427129e-02;8.497527018971477719e-02;6.006156242050202099e-02;8.603045759481002530e-02;3.369592122494088349e-01;7.469690694391973862e-01;5.157721882204231445e-01;6.440852323650196609e-02;8.900000000000000133e-01;2.190744916314287805e-01;5.984551667878198478e-01;6.980537552851359129e-01;4.364349083184374534e-01;3.207333325510953737e-01;8.900000000000000133e-01;1.824527229418758667e-01;1.131808212625123183e-01;8.900000000000000133e-01;5.677097368323195115e-01;6.146037932635620704e-01;7.357232957635068127e-01;2.957895802593333290e-01;8.008917200100245104e-01;1.645189096492126191e-01;5.176204978011258451e-01;5.521735502648381089e-03;8.900000000000000133e-01
7.849382983148779358e-01;8.142128257394783963e-01;8.900000000000000133e-01;2.709897205098194539e-01;5.366822436991124379e-01;3.421518555403815220e-01;8.900000000000000133e-01;8.900000000000000133e-01;7.539621721931378806e-01;7.426425863469776623e-01;6.292391497953301327e-01;8.900000000000000133e-01;6.428634416812422092e-01;3.230278143781809552e-01;8.900000000000000133e-01;8.900000000000000133e-01;8.900000000000000133e-01;1.671383067735646710e-01;8.004779223302453950e-01;4.210322695497136225e-01;3.745725593568735579e-01;5.669600803421304125e-01;3.112043623804933157e-01;5.742946299305795588e-01;5.272541767728780027e-01;3.883472555588842745e-01;1.689533530458215971e-01;7.870303525686406232e-01;8.900000000000000133e-01;8.521025144855086664e-01;5.745740225772764109e-01;8.900000000000000133e-01;9.704322755736231876e-02;2.739875109847167423e-01;8.900000000000000133e-01;8.515193331261851073e-01;5.963838199459842171e-01;8.900000000000000133e-01;8.900000000000000133e-01;1.491102438129085495e-01
4.485775508262299649e-01;3.986716825928525720e-01;0.000000000000000000e+00;8.794213335964120581e-01;0.000000000000000000e+00;4.559885051944432277e-01;1.151858662218057522e-01;0.000000000000000000e+00;6.283729740148340237e-02;1.234962804653983309e-01;5.520466490176533236e-01;4.509523285653627145e-01;8.370087054566121010e-01;7.224126545818807532e-01;8.900000000000000133e-01;0.000000000000000000e+00;8.629161021668879661e-01;3.701442986398132406e-01;5.875475011007262882e-01;4.646521849128217863e-01;7.557035348391557550e-01;2.758733915465316766e-01;7.986723180306668501e-01;1.511801947991224249e-01;2.531313104280256132e-01;3.089389654652963113e-01;4.865952935898975040e-01;0.000000000000000000e+00;7.594402591970125793e-03;9.976188514557197962e-02;5.801941057980318783e-01;3.869591560319379786e-01;8.900000000000000133e-01;7.949425840339831018e-01;5.336911225770384071e-02;3.490212403056598411e-01;1.005222557618853929e-03;5.529798688618351443e-01;5.892967382050975367e-01;2.558588099778205116e-01
4.855646974238659874e-01;8.765285653803170929e-01;4.716473776389419337e-01;2.171483006721718900e-01;4.706555239225255205e-01;8.900000000000000133e-01;3.037976980993601916e-01;2.914961297937522233e-01;3.407209003289604632e-01;8.655195309120315983e-01;8.900000000000000133e-01;3.221357820804674477e-01;6.907589894174822609e-01;8.900000000000000133e-01;5.385216232954973536e-01;3.352101078096343945e-01;1.304047792577940901e-01;5.713930781436312722e-01;6.166768848997599139e-01;8.900000000000000133e-01;8.286822316562024726e-01;7.188695874554906773e-01;8.900000000000000133e-01;1.280144401252678032e-01;6.601154553011677750e-01;8.900000000000000133e-01;6.040158767975284393e-01;2.938923173682294054e-01;7.825125406414855656e-01;1.569137233681542343e-01;5.422836976252506380e-01;8.900000000000000133e-01;6.896015504301378218e-01;8.900000000000000133e-01;8.900000000000000133e-01;8.900000000000000133e-01;9.303435670690589354e-02;7.029154106433962435e-01;8.900000000000000133e-01;3.682584547176372958e-01
8.900000000000000133e-01;3.760469798838474431e-01;8.110951469223180998e-01;1.780710248320560019e-01;2.489473243128788593e-01;2.336010267627265935e-01;8.900000000000000133e-01;6.476530033688018273e-01;6.300636563646506705e-01;3.044653547256818138e-01;4.199475343792938853e-01;4.209322252224995120e-01;8.900000000000000133e-01;2.157779824271258695e-01;4.543239508565399820e-01;2.512461945613115866e-01;2.495539526598992697e-01;3.747773459407477414e-01;7.604455260016731444e-01;1.427723691008304652e-01;1.412451790851758648e-01;3.023210779870728615e-01;4.442239583741679487e-01;8.900000000000000133e-01;8.139432287426814350e-01;4.751554570748001138e-01;6.279521315726596109e-01;6.372559404229151125e-01;8.188207113246860347e-01;6.738897282365627905e-01;8.900000000000000133e-01;8.900000000000000133e-01;3.764398701521147750e-01;8.900000000000000133e-01;7.672049044440670817e-01;1.918512451143707387e-01;7.416566903091977858e-01;8.900000000000000133e-01;3.081790695357948806e-01;1.304226151529366828e-01
6.803339770625639327e-01;8.900000000000000133e-01;7.518353496261819258e-01;3.392665501489399160e-01;2.669506675062408019e-01;8.352264197535133050e-01;7.288637689202093206e-01;6.375509867032141953e-01;3.801519720712935313e-01;8.900000000000000133e-01;7.844033661853190287e-01;6.125817389970515947e-01;7.008314186192851070e-01;8.576284811326715385e-01;4.991598338155042169e-01;2.212852195397296828e-01;8.394113676007107783e-01;8.900000000000000133e-01;8.884351688484591891e-01;6.875669542739532014e-01;8.900000000000000133e-01;4.652760111470107818e-01;8.900000000000000133e-01;4.559082947274826214e-01;3.895930907018693157e-01;5.577237100490903821e-01;4.619541370658585278e-01;2.915678464452241547e-01;8.900000000000000133e-01;4.976108694771258500e-01;3.489614826268163661e-01;7.326065028310323468e-01;7.269820384235291533e-01;1.841963000515385307e-01;8.409116232657102286e-01;8.218186366943270871e-01;8.739552788062103783e-01;7.661989306795672361e-01;8.052244942520698778e-01;1.974739202967687457e-01
5.077833877853655808e-01;0.000000000000000000e+00;6.510360661826998241e-01;0.000000000000000000e+00;1.329518420859408523e-01;2.581508464561242944e-01;2.374531413939288127e-01;3.696727329967754994e-01;7.617354277612413682e-01;3.656441817493368829e-01;6.789331820688031260e-02;7.813235061659847824e-01;1.616187494015902115e-01;5.066749080775355685e-01;2.738073660022990463e-01;3.954528951855045271e-01;1.332269391547019066e-01;4.835114595841412122e-01;7.159470585023370859e-01;7.554344314416141515e-01;8.404176590256984269e-01;4.848159611175660855e-01;3.884979144222866498e-01;2.529203168555296255e-01;8.900000000000000133e-01;8.900000000000000133e-01;4.576626801646839215e-01;5.556075842189055480e-01;5.776055297388834608e-01;0.000000000000000000e+00;3.958438934065582060e-02;1.427386985210676307e-01;6.535437134923445246e-01;1.714391102067479578e-01;3.593949053448507458e-01;1.913495597117721436e-01;1.516180054442561320e-01;3.505141130172190200e-01;3.654375802213764013e-01;6.287362383223354945e-01
6.153001586605191253e-01;4.124024550630942532e-01;3.033957450809113832e-01;8.563211454430520453e-01;2.558802793342396242e-01;2.188022778730248641e-01;6.522544967865532284e-01;2.357314866081888782e-01;6.912914222832546862e-01;8.900000000000000133e-01;7.054465894066214160e-01;7.999871738499472196e-01;7.787100031170102188e-01;7.783226240291143405e-01;2.103202005081394876e-01;2.810214128658278243e-01;1.247337672715067985e-01;6.458515828156755623e-01;0.000000000000000000e+00;5.577503927955657081e-01;3.190064820045389604e-01;5.966927724758569473e-01;5.350384743677403243e-01;7.204478169310247759e-01;4.494227196119575385e-02;5.620961629112701807e-01;6.205943858314861838e-01;1.541642977848547980e-01;1.105007834777351067e-01;9.770894443670334606e-02;1.643320230198979659e-01;3.335954721879298424e-01;8.900000000000000133e-01;8.283653007380402389e-02;6.718265583936585683e-01;7.114096521829292863e-01;5.207484924478748833e-02;4.405825891844623587e-01;8.523183784504999305e-02;7.959414833587573623e-01
